timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691326800,Aug 06 2023 - 1:00pm,complete,N/A,Teplice,Jablonec,Jan Machálek,3,3.00,0.50,1.47,0.76,0,0,0,0,0,0,"","",7,5,2,0,2,0,1,1,1,1,8,13,4,6,3,5,16,14,47,53,0.80,1.31,1.13,1.49,1.50,25,25,25,25,0,0,75,25,25,8.50,4.00,2.48,3.20,2.48,1.28,1.80,3.20,5.50,1.67,2.10,AGC Aréna Na Stínadlech (Teplice)
1691326800,Aug 06 2023 - 1:00pm,complete,N/A,Slovan Liberec,Bohemians 1905,N/A,3,3.00,3.00,1.88,1.06,0,1,1,0,0,0,"","90'1",3,7,2,0,3,0,1,1,2,1,12,16,3,5,6,4,12,17,56,44,1.87,1.62,1.28,1.35,2.50,50,50,50,50,0,50,100,50,50,10.00,5.00,1.91,3.60,3.40,1.18,1.70,2.60,4.90,1.67,2.10,Stadion u Nisy (Liberec)
1691337600,Aug 06 2023 - 4:00pm,complete,N/A,Slavia Praha,Zlín,Pavel Orel,3,3.00,0.00,2.61,0.44,2,1,3,0,0,0,"47,60","83",12,1,1,0,2,0,0,1,1,1,34,8,18,2,10,5,12,8,68,32,1.72,1.37,3.92,0.76,3.50,50,100,50,50,50,50,100,50,100,13.00,3.00,1.10,9.00,13.00,1.10,1.35,1.88,2.91,2.00,1.75,Fortuna Arena (Praha)
1691845200,Aug 12 2023 - 1:00pm,complete,N/A,Baník Ostrava,Hradec Králové,N/A,4,1.00,0.50,1.35,1.00,2,0,2,0,0,0,"90'2,90'5","",4,0,3,0,1,0,0,3,1,0,13,3,6,2,5,1,14,20,64,36,1.14,1.06,1.98,0.76,1.00,25,50,0,0,0,0,25,25,50,7.50,7.00,1.83,3.65,3.75,1.25,1.70,2.95,4.90,1.70,2.10,Městský stadion - Vítkovice Aréna (Ostrava)
1691845200,Aug 12 2023 - 1:00pm,complete,N/A,Zlín,Slovan Liberec,N/A,4,0.00,1.00,1.12,0.63,1,1,2,2,1,1,"35","15",8,6,2,0,2,0,1,1,1,1,18,17,7,5,7,8,10,18,50,50,0.70,1.19,1.93,1.68,2.50,50,50,50,50,0,50,50,50,100,0.00,8.00,2.45,3.65,2.50,1.25,1.75,3.00,5.00,1.63,2.20,Stadion Letná (Zlín)
1691856000,Aug 12 2023 - 4:00pm,complete,N/A,Jablonec,Sparta Praha,Tomáš Batík,4,0.00,3.00,1.56,2.41,1,5,6,5,0,5,"60","12,26,35,39,45'1",1,8,3,0,2,0,0,3,1,1,5,14,3,8,2,6,11,10,39,61,0.00,2.00,0.81,1.95,0.50,0,0,0,0,0,0,0,0,50,6.00,1.00,4.50,3.80,1.57,1.22,1.70,2.29,4.20,1.72,2.05,Stadion Střelnice (Jablonec nad Nisou)
1691931600,Aug 13 2023 - 1:00pm,complete,5607,Bohemians 1905,Slovácko,Ondřej Pechanec,4,0.00,1.00,1.17,1.22,0,1,1,1,0,1,"","45'3",6,2,1,0,1,1,0,1,0,2,10,12,6,8,3,3,9,2,46,54,1.89,1.01,1.57,1.76,1.50,50,50,50,0,0,0,50,50,50,8.00,2.00,2.34,3.10,2.70,1.28,1.91,3.00,5.30,1.67,2.10,Stadion Ďolíček (Praha)
1691931600,Aug 13 2023 - 1:00pm,complete,N/A,Sigma Olomouc,Teplice,N/A,4,3.00,3.00,1.38,1.00,2,1,3,0,0,0,"55,74","72",5,5,1,0,2,0,0,1,0,2,15,13,6,4,6,5,11,8,53,47,1.82,1.08,1.63,1.19,3.50,100,100,100,50,0,50,100,50,100,10.00,3.00,1.55,3.75,4.45,1.25,1.76,3.10,5.00,1.83,1.90,Andrův stadion (Olomouc)
1691931600,Aug 13 2023 - 1:00pm,complete,N/A,Mladá Boleslav,Slavia Praha,Jan Machálek,4,2.00,3.00,1.61,2.24,0,1,1,0,0,0,"","59",2,8,2,0,1,0,0,2,1,0,7,13,0,6,5,6,16,15,43,57,1.51,1.53,0.63,1.75,4.00,100,100,100,100,0,25,100,100,100,10.00,5.50,4.35,4.10,1.51,1.16,1.53,2.28,4.00,1.60,2.25,Lokotrans Aréna (Mladá Boleslav)
1691931600,Aug 13 2023 - 1:00pm,complete,N/A,Pardubice,Karviná,Ondřej Berka,4,0.50,0.00,1.11,0.72,2,1,3,1,1,0,"39,55","90'4",5,0,1,0,3,0,0,1,2,1,10,13,3,5,6,6,17,14,60,40,1.50,1.09,1.33,1.49,2.25,50,50,50,50,0,50,75,0,50,9.00,5.00,1.80,3.50,3.40,1.25,1.89,3.00,4.85,1.70,2.10,CFIG Arena (Pardubice)
1691942400,Aug 13 2023 - 4:00pm,complete,N/A,České Budějovice,Viktoria Plzeň,N/A,4,0.00,0.00,1.41,1.82,2,5,7,3,1,2,"45'3,74","8,10,46,73,90'2",1,5,3,0,1,0,0,3,0,1,8,19,3,11,3,5,14,22,51,49,1.17,1.21,1.11,2.41,2.50,50,50,50,50,0,0,100,50,50,18.00,8.00,4.30,3.90,1.65,1.17,1.67,2.30,4.35,1.57,2.30,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1692450000,Aug 19 2023 - 1:00pm,complete,N/A,Slovácko,Mladá Boleslav,N/A,5,1.50,3.00,1.29,1.17,2,2,4,2,1,1,"11,90'2","45'2,53",12,5,1,0,1,2,0,1,1,2,13,8,5,5,4,3,11,8,57,43,1.19,1.59,1.51,1.35,3.25,75,100,75,25,25,75,100,25,100,10.50,6.00,2.00,3.25,3.40,1.30,1.83,3.25,5.50,1.73,2.06,Městský fotbalový stadion Miroslava Valenty (Uherské Hradiště)
1692450000,Aug 19 2023 - 1:00pm,complete,1858,Slovan Liberec,Pardubice,N/A,5,1.50,0.00,1.88,1.18,1,0,1,1,1,0,"13","",4,10,1,0,1,0,0,1,0,1,12,6,6,2,4,3,11,14,41,59,1.57,0.95,1.45,1.07,4.75,75,75,75,75,50,75,75,75,100,7.50,3.50,1.62,3.60,5.00,1.26,1.95,2.98,5.60,1.72,2.00,Stadion u Nisy (Liberec)
1692450000,Aug 19 2023 - 1:00pm,complete,N/A,Karviná,Jablonec,N/A,5,1.50,0.67,1.12,0.76,1,1,2,0,0,0,"84","56",5,3,4,0,4,0,1,3,2,2,11,8,3,4,7,4,14,18,52,48,1.94,1.37,1.20,1.13,2.67,67,67,67,42,25,50,67,42,67,8.50,2.50,2.60,3.00,2.62,1.38,2.30,3.92,7.80,1.85,1.85,Městský Stadión (Karviná)
1692460800,Aug 19 2023 - 4:00pm,complete,N/A,Teplice,Sparta Praha,N/A,5,2.00,3.00,1.47,2.41,1,1,2,1,0,1,"85","34",6,3,2,0,0,1,0,2,1,0,13,3,4,2,8,1,10,7,50,50,0.96,1.97,1.27,0.55,2.00,25,25,25,25,25,25,50,0,50,11.50,3.50,5.79,4.40,1.46,1.20,1.57,2.55,4.52,1.72,2.00,AGC Aréna Na Stínadlech (Teplice)
1692536400,Aug 20 2023 - 1:00pm,complete,N/A,České Budějovice,Bohemians 1905,Jan Petřík,5,0.00,3.00,1.41,1.06,3,0,3,1,1,0,"45'2,58,89","",7,7,1,0,0,0,0,1,0,0,10,8,7,3,3,4,13,9,52,48,1.14,1.49,1.63,1.16,3.25,50,50,50,50,25,25,75,50,75,8.00,6.00,2.68,3.55,2.15,1.22,1.65,2.70,5.20,1.55,2.35,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1692536400,Aug 20 2023 - 1:00pm,complete,N/A,Viktoria Plzeň,Sigma Olomouc,Ondřej Berka,5,2.00,1.50,2.17,0.94,2,1,3,3,2,1,"45'1,45'3","27",5,9,0,0,2,1,0,0,0,3,11,8,4,3,3,3,16,11,58,42,1.72,0.87,1.50,1.04,2.50,50,100,25,25,0,25,75,25,100,5.50,5.00,1.54,3.95,4.60,1.23,1.68,2.78,5.05,1.75,2.00,Doosan Aréna (Plzeň)
1692536400,Aug 20 2023 - 1:00pm,complete,8567,Hradec Králové,Zlín,N/A,5,3.00,0.00,1.82,0.44,2,0,2,1,1,0,"45'1,74","",4,6,2,0,2,0,1,1,1,1,9,12,4,3,4,8,11,10,46,54,1.69,1.06,1.18,1.32,5.00,100,100,100,75,75,75,75,100,100,10.00,3.50,1.82,3.50,3.50,1.20,1.80,2.80,5.20,1.75,2.00,Malšovická Aréna (Hradec Králové)
1692547200,Aug 20 2023 - 4:00pm,complete,19164,Slavia Praha,Baník Ostrava,N/A,5,3.00,0.00,2.61,1.44,1,0,1,0,0,0,"47","",6,0,3,0,3,0,0,3,1,2,15,5,6,2,6,3,12,19,56,44,2.82,1.54,1.67,0.68,3.25,75,100,75,50,0,50,75,50,100,14.50,2.50,1.16,5.38,8.88,1.16,1.53,2.10,3.50,1.90,1.87,Fortuna Arena (Praha)
1693054800,Aug 26 2023 - 1:00pm,complete,N/A,Zlín,Teplice,Ondřej Berka,6,0.50,1.50,1.12,1.00,2,1,3,0,0,0,"55,66","88",5,3,2,0,3,0,1,1,0,3,11,12,5,5,4,7,18,18,49,51,1.31,1.14,1.39,1.73,2.25,75,75,50,0,0,25,50,50,75,9.00,5.50,2.09,3.06,2.89,1.28,2.00,3.25,5.35,1.70,2.10,Stadion Letná (Zlín)
1693054800,Aug 26 2023 - 1:00pm,complete,3014,Pardubice,Slovácko,N/A,6,1.33,2.00,1.11,1.22,0,1,1,1,0,1,"","21",9,5,6,0,2,0,0,6,1,1,11,10,5,3,3,4,15,12,54,46,1.45,1.39,1.41,1.21,0.92,17,17,17,0,0,0,59,17,17,9.00,3.83,2.70,3.05,2.36,1.28,2.01,3.30,6.00,1.72,2.05,CFIG Arena (Pardubice)
1693065600,Aug 26 2023 - 4:00pm,complete,N/A,Baník Ostrava,České Budějovice,Ondřej Pechanec,6,2.00,0.00,1.35,0.28,2,0,2,0,0,0,"64,73","",2,3,3,0,1,0,1,2,1,0,16,9,6,3,7,3,12,9,50,50,1.56,1.40,1.94,1.29,3.25,50,75,50,50,50,50,50,75,75,15.00,4.00,1.60,3.90,4.80,1.18,1.61,2.60,4.40,1.65,2.15,Městský stadion - Vítkovice Aréna (Ostrava)
1693141200,Aug 27 2023 - 1:00pm,complete,N/A,Bohemians 1905,Hradec Králové,Tomáš Batík,6,0.00,0.33,1.17,1.00,2,1,3,1,1,0,"8,74","66",5,4,7,0,4,0,1,6,2,2,19,13,7,4,10,5,10,9,46,54,1.73,0.96,1.98,1.26,2.00,42,75,25,0,0,0,67,59,75,5.67,3.83,1.85,3.40,4.10,1.26,1.67,3.03,5.70,1.75,2.00,Stadion Ďolíček (Praha)
1693141200,Aug 27 2023 - 1:00pm,complete,3594,Sigma Olomouc,Slovan Liberec,N/A,6,3.00,1.00,1.38,0.63,2,0,2,0,0,0,"54,65","",6,7,3,0,1,0,1,2,1,0,9,8,5,5,3,2,16,10,56,44,1.72,1.43,1.39,1.22,3.25,100,100,75,50,0,75,75,50,75,8.00,3.50,2.05,3.30,3.50,1.25,1.73,2.95,5.30,1.66,2.15,Andrův stadion (Olomouc)
1693141200,Aug 27 2023 - 1:00pm,complete,4511,Jablonec,Slavia Praha,N/A,6,0.00,3.00,1.56,2.24,1,1,2,1,1,0,"44","48",2,7,4,0,3,0,2,2,1,2,8,7,2,3,5,2,17,20,36,64,0.81,1.64,0.99,1.24,4.25,75,75,75,75,50,50,75,25,100,7.00,4.00,8.50,5.00,1.30,1.17,1.55,2.40,4.00,1.75,2.00,Stadion Střelnice (Jablonec nad Nisou)
1693152000,Aug 27 2023 - 4:00pm,complete,16256,Sparta Praha,Karviná,Jan Machálek,6,3.00,0.00,2.56,0.72,3,1,4,2,2,0,"6,27,87","82",7,6,0,1,1,0,0,1,0,1,20,8,12,4,6,2,11,7,55,45,2.51,1.29,2.47,1.09,4.00,75,100,75,50,25,50,100,50,100,9.00,3.00,1.16,7.60,16.00,1.08,1.45,1.97,2.90,2.15,1.62,epet ARENA (Praha)
1693659600,Sep 02 2023 - 1:00pm,complete,N/A,Slovácko,Zlín,N/A,7,1.33,0.00,1.29,0.44,1,0,1,0,0,0,"74","",8,6,2,0,0,0,1,1,0,0,19,6,7,4,10,2,14,14,57,43,1.29,1.15,2.06,0.96,3.50,67,100,67,50,33,50,84,67,100,13.00,3.33,1.45,4.30,5.00,1.24,1.73,2.84,5.20,1.85,1.85,Městský fotbalový stadion Miroslava Valenty (Uherské Hradiště)
1693659600,Sep 02 2023 - 1:00pm,complete,2736,České Budějovice,Jablonec,N/A,7,1.00,0.75,1.41,0.76,2,1,3,2,1,1,"20,56","6",1,1,2,1,2,0,1,2,0,2,7,14,6,4,1,10,14,14,48,52,1.30,1.31,1.21,1.76,3.09,59,75,63,46,17,17,63,75,75,9.25,5.17,2.45,3.30,2.45,1.21,1.62,2.61,4.72,1.52,2.35,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1693659600,Sep 02 2023 - 1:00pm,complete,N/A,Teplice,Pardubice,N/A,7,1.67,0.00,1.47,1.18,0,1,1,0,0,0,"","82",5,4,1,0,3,0,1,0,0,3,13,8,4,4,7,4,19,21,47,53,1.07,1.01,1.37,1.17,2.50,42,42,25,25,25,25,84,25,42,11.50,3.00,2.25,3.30,2.68,1.26,1.67,3.00,5.65,1.65,2.10,AGC Aréna Na Stínadlech (Teplice)
1693670400,Sep 02 2023 - 4:00pm,complete,N/A,Baník Ostrava,Mladá Boleslav,Ondřej Berka,7,2.33,2.00,1.35,1.17,2,0,2,0,0,0,"49,59","",12,10,1,0,1,0,0,1,0,1,17,15,7,6,6,5,8,14,56,44,1.69,1.47,2.00,1.68,2.42,50,84,50,25,0,50,50,59,84,7.67,8.33,2.10,3.40,3.10,1.21,1.70,2.66,4.83,1.58,2.25,Městský stadion - Vítkovice Aréna (Ostrava)
1693746000,Sep 03 2023 - 1:00pm,complete,N/A,Viktoria Plzeň,Bohemians 1905,N/A,7,2.33,2.00,2.17,1.06,2,0,2,2,2,0,"9,45","",4,2,0,0,0,0,0,0,0,0,13,13,6,4,6,4,13,11,61,39,1.65,1.38,1.80,1.32,2.34,50,67,50,17,0,34,67,33,67,10.00,3.67,1.45,4.17,4.74,1.19,1.57,2.30,4.20,1.72,2.00,Doosan Aréna (Plzeň)
