timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691258400,Aug 05 2023 - 6:00pm,complete,8279,Radomiak Radom,Cracovia Kraków,Jarosław Przybył,3,0.00,1.00,1.00,1.00,0,1,1,1,0,1,"","24",6,0,1,0,1,0,0,1,0,1,26,12,5,5,15,4,8,13,66,34,0.00,2.20,2.26,1.15,2.00,50,50,50,50,0,50,50,50,50,8.00,2.00,2.00,3.15,3.55,1.39,2.10,4.02,8.05,1.90,1.80,Stadion Radomiaka Radom (Radom)
1691335800,Aug 06 2023 - 3:30pm,complete,15813,Zagłębie Lubin,Lech Poznań,Damian Kos,3,3.00,3.00,1.53,1.29,1,1,2,1,1,0,"41","76",6,8,4,0,3,1,2,2,0,4,19,12,8,4,6,6,12,11,49,51,1.73,0.93,2.02,1.51,3.00,100,100,100,0,0,0,100,100,100,5.00,5.00,3.20,3.45,2.15,1.33,1.98,3.60,6.20,1.80,1.95,Stadion Zagłębia Lubin (Lubin)
1691344800,Aug 06 2023 - 6:00pm,complete,25247,Legia Warszawa,Ruch Chorzów,Paweł Malec,3,3.00,0.00,1.76,0.76,3,0,3,2,2,0,"20,43,68","",6,4,3,0,3,1,2,1,2,2,25,9,7,2,10,4,11,11,66,34,2.24,0.97,2.11,0.76,3.00,50,100,100,0,0,0,100,100,100,9.00,3.00,1.38,4.90,7.00,1.20,1.63,2.70,4.50,1.95,1.80,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
1691427600,Aug 07 2023 - 5:00pm,complete,2898,Puszcza Niepołomice,Stal Mielec,Marcin Kochanek,3,0.00,0.00,1.71,0.76,1,0,1,0,0,0,"65","",2,7,4,0,3,0,2,2,0,3,6,11,3,4,3,6,22,15,31,69,0.00,0.00,0.98,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.30,2.97,1.33,1.90,3.60,6.50,1.75,2.00,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1691769600,Aug 11 2023 - 4:00pm,complete,N/A,Cracovia Kraków,Zagłębie Lubin,Daniel Stefanski,4,0.00,3.00,1.29,1.24,2,1,3,2,2,0,"10,35","90'2",8,8,2,0,4,0,0,2,2,2,15,16,9,4,2,7,14,11,38,62,0.00,1.36,1.83,1.76,1.50,50,50,50,0,0,0,50,50,50,6.00,1.00,2.26,3.30,3.00,1.30,1.93,3.40,6.00,1.72,2.05,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1691778600,Aug 11 2023 - 6:30pm,complete,N/A,Piast Gliwice,Raków Częstochowa,Tomasz Musial,4,0.00,0.00,1.65,1.00,2,1,3,0,0,0,"72,90'4","81",8,2,3,0,4,0,0,3,2,2,20,9,6,3,7,3,17,9,48,52,1.80,0.00,1.83,0.98,1.50,50,50,50,0,0,0,50,50,50,4.00,1.00,3.50,3.30,2.10,1.47,2.30,4.20,8.00,2.01,1.76,Stadion Miejski (Gliwice)
1691845200,Aug 12 2023 - 1:00pm,complete,N/A,Stal Mielec,Śląsk Wrocław,Krzysztof Jakubik,4,1.00,1.00,1.76,1.88,3,1,4,1,1,0,"45,53,55","90'3",5,1,3,0,1,0,1,2,1,0,12,16,8,5,2,6,6,8,54,46,1.13,0.96,1.53,1.33,2.00,75,75,25,25,0,25,25,75,75,5.50,4.00,2.45,2.90,2.75,1.36,1.95,3.75,7.00,1.83,1.90,Stadion Miejski w Mielcu (Mielec)
1691854200,Aug 12 2023 - 3:30pm,complete,N/A,Korona Kielce,Górnik Zabrze,Paweł Raczkowski,4,1.00,0.00,1.53,1.24,0,1,1,0,0,0,"","90'1",6,3,3,0,2,0,0,3,1,1,23,15,5,4,12,7,10,11,55,45,1.57,1.21,1.99,1.31,2.00,50,100,0,0,0,0,50,50,100,7.00,5.00,2.45,3.20,2.64,1.30,1.85,3.50,6.00,1.75,2.00,Suzuki Arena (Kielce)
1691863200,Aug 12 2023 - 6:00pm,complete,N/A,Widzew Łódź,ŁKS Łódź,Tomasz Kwiatkowski,4,3.00,0.00,1.65,0.24,1,0,1,1,1,0,"45","",2,5,5,1,3,0,1,5,1,2,12,13,6,5,4,4,13,13,50,50,1.68,1.10,1.41,1.37,3.75,50,100,75,50,50,50,100,75,100,11.50,4.50,1.79,3.45,4.00,1.28,2.00,3.20,6.00,1.72,2.05,Stadion Miejski Widzewa Łódź (Łódź)
1691931600,Aug 13 2023 - 1:00pm,complete,17842,Pogoń Szczecin,Radomiak Radom,Bartosz Frankowski,4,3.00,1.50,1.71,1.24,0,2,2,2,0,2,"","20,27",8,5,0,0,3,0,0,0,2,1,15,14,4,4,6,6,14,17,63,37,2.30,1.80,1.48,1.28,2.50,50,100,50,0,0,0,75,75,100,22.00,2.00,1.74,3.45,3.70,1.20,1.73,2.70,4.70,1.73,2.07,Stadion Miejski im. Floriana Krygiera (Szczecin)
