timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1692547200,Aug 20 2023 - 4:00pm,complete,N/A,Spartak Trnava,Podbrezová,Bálint Kišš,4,0.00,3.00,1.94,0.81,2,0,2,1,1,0,"45'3,48","",8,2,4,0,3,0,1,3,1,2,20,14,9,4,7,8,13,8,43,57,1.28,2.11,2.12,1.43,4.00,100,100,100,50,50,50,100,100,100,11.00,4.00,1.72,3.33,3.61,1.20,1.72,2.90,4.90,1.65,2.10,CITY ARENA – Štadión Antona Malatinského (Trnava)
1692556200,Aug 20 2023 - 6:30pm,complete,N/A,Zlaté Moravce,DAC,Michal Smolak,4,1.00,1.00,0.44,1.50,0,2,2,1,0,1,"","23,90'4",8,6,4,0,1,0,1,3,0,1,17,12,5,4,8,7,11,12,53,47,2.11,1.60,1.73,1.42,1.50,75,75,0,0,0,0,25,50,75,15.50,3.00,3.27,3.17,1.86,1.29,1.79,3.20,5.50,1.83,1.90,Štadión FC ViOn (Zlaté Moravce)
1692988200,Aug 25 2023 - 6:30pm,complete,N/A,Zemplín Michalovce,FK Košice,Boris Marhefka,5,0.50,0.00,1.06,0.69,0,2,2,2,0,2,"","36,41",6,4,1,0,2,0,0,1,0,2,9,21,3,7,3,9,14,13,47,53,0.79,1.65,0.89,1.82,4.25,50,75,75,50,50,75,75,50,75,5.00,5.00,2.39,3.25,2.69,1.33,1.87,3.60,6.50,1.78,1.95,Futbalový štadión MFK Zemplín (Michalovce)
1693065600,Aug 26 2023 - 4:00pm,complete,N/A,DAC,Dukla Banská Bystrica,Petár Kralovic,5,3.00,2.00,2.13,1.81,1,2,3,0,0,0,"53","57,73",4,5,3,0,1,0,1,2,1,0,10,12,3,6,6,4,13,13,63,37,2.22,1.47,1.34,1.37,5.25,75,100,100,75,50,100,100,75,100,10.50,3.00,1.55,4.00,5.00,1.18,1.53,2.55,4.33,1.75,2.00,MOL Aréna (Dunajská Streda)
1693065600,Aug 26 2023 - 4:00pm,complete,N/A,Podbrezová,Trenčín,Ivan Kružliak,5,3.00,1.50,1.50,1.25,2,2,4,2,1,1,"42,47","38,90'3",4,9,3,0,3,0,0,3,1,2,15,13,9,8,3,4,15,17,45,55,2.17,1.60,1.72,1.66,3.25,50,75,50,25,25,25,75,75,75,14.00,3.00,1.97,3.40,3.40,1.20,1.57,2.55,4.50,1.57,2.30,ZELPO Aréna Podbrezová (Podbrezová)
1693065600,Aug 26 2023 - 4:00pm,complete,N/A,Žilina,Zlaté Moravce,Erik Gemzický,5,3.00,0.00,2.00,0.31,3,2,5,3,1,2,"27,84,90'7","13,26",8,5,2,0,2,0,0,2,0,2,18,12,8,7,6,4,9,13,61,39,1.94,1.13,1.93,1.53,3.50,50,75,50,50,25,25,75,75,75,7.50,1.50,1.70,3.50,4.40,1.22,1.71,2.85,5.00,1.75,2.00,Štadión Pod Dubňom (Žilina)
1693161000,Aug 27 2023 - 6:30pm,complete,N/A,Skalica,Spartak Trnava,Michal Smolak,5,1.50,1.00,1.56,1.63,0,0,0,0,0,0,"","",6,6,2,0,3,0,1,1,0,3,9,15,4,4,2,7,11,15,42,58,1.17,1.99,1.04,1.60,2.25,75,100,25,0,0,25,25,75,100,8.50,4.50,3.02,3.34,2.35,1.31,1.92,3.48,6.75,1.80,1.90,Mestský štadión (Skalica)
1693582200,Sep 01 2023 - 3:30pm,complete,N/A,Dukla Banská Bystrica,Ružomberok,Bálint Kišš,6,1.50,0.00,1.38,1.00,1,1,2,1,1,0,"24","52",3,4,3,0,1,0,2,1,0,1,9,12,3,2,5,8,18,16,49,51,1.35,1.15,1.12,1.17,4.25,100,100,100,75,50,75,100,50,100,8.00,4.50,1.86,3.45,3.55,1.25,1.73,2.90,5.00,1.66,2.15,Štadión SNP Štiavničky (Banská Bystrica)
1693661400,Sep 02 2023 - 1:30pm,complete,N/A,FK Košice,Zlaté Moravce,Martin Dohál,6,0.50,0.00,1.00,0.31,1,0,1,1,1,0,"27","",6,4,1,0,1,0,0,1,0,1,13,14,5,3,5,9,14,12,46,54,1.00,1.26,1.42,1.42,2.09,17,59,42,17,17,42,59,34,59,11.00,3.50,2.01,3.25,3.15,1.33,2.02,3.50,6.50,1.83,1.90,Košická futbalová aréna (Košice)
1693670400,Sep 02 2023 - 4:00pm,complete,N/A,Skalica,Zemplín Michalovce,Michal Ocenas,6,1.33,0.00,1.56,0.63,2,1,3,1,0,1,"49,66","37",2,4,1,0,3,0,0,1,0,3,18,14,5,7,8,6,8,8,46,54,1.13,1.03,1.55,1.65,1.84,17,84,17,0,0,17,67,17,84,8.33,3.00,1.75,3.40,4.20,1.33,2.02,3.60,6.00,1.90,1.83,Mestský štadión (Skalica)
