timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662372000,Sep 05 2022 - 10:00am,complete,N/A,Minai,Kolos Kovalivka,Dmytro Panchyshyn,3,0.00,0.00,0.93,1.07,1,1,2,2,1,1,"4","31",1,4,3,0,3,0,1,2,1,2,7,7,4,4,3,3,-1,-1,50,50,0.00,0.00,1.02,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.84,3.69,1.79,1.41,1.74,4.00,8.00,2.01,1.76,Stadion Mynai (Mynai)
1662379200,Sep 05 2022 - 12:00pm,complete,N/A,Oleksandria,Metal Kharkiv,Maksim Kozyryatskiy,3,3.00,3.00,1.60,0.73,1,3,4,2,1,1,"11","21,64,72",7,3,2,0,1,1,0,2,2,0,13,8,5,4,8,4,-1,-1,50,50,1.48,1.01,1.76,1.04,3.00,100,100,100,0,0,50,100,50,100,4.00,6.00,1.84,3.48,3.72,1.33,1.65,3.54,6.80,1.88,1.88,NSK Olimpijs'kyj (Kyiv (Kiev))
1662732000,Sep 09 2022 - 2:00pm,complete,N/A,Rukh Vynnyky,Zorya,Viktor Kopievskiy,4,0.00,3.00,1.27,2.07,3,1,4,1,1,0,"41,49,62","55",6,11,2,0,4,0,1,1,1,3,10,14,8,5,2,9,-1,-1,50,50,1.34,0.00,1.61,1.84,3.50,75,75,75,50,50,75,75,50,100,7.00,5.00,3.14,3.25,1.84,1.31,1.68,3.44,6.60,1.82,1.92,Stadion Ukrajina (L'viv)
1662811200,Sep 10 2022 - 12:00pm,complete,N/A,Hirnyk,Veres Rivne,Dmytro Kryvushkin,4,1.00,2.00,1.73,1.20,0,1,1,1,0,1,"","28",7,7,3,0,3,0,2,1,1,2,5,7,3,4,2,3,-1,-1,47,53,0.90,1.16,0.90,1.06,1.00,17,34,17,0,0,0,50,17,34,4.67,4.33,2.44,3.10,2.58,0.00,1.84,0.00,0.00,0.00,0.00,NSK Olimpijs'kyj (Kyiv (Kiev))
1662818400,Sep 10 2022 - 2:00pm,complete,N/A,Shakhtar Donetsk,Chornomorets,Mykola Balakin,4,2.00,1.00,2.60,1.67,2,1,3,1,0,1,"74,90'6","9",5,1,1,0,5,0,0,1,2,3,10,6,5,3,5,3,-1,-1,50,50,2.15,1.52,1.46,0.88,0.25,0,0,0,0,0,0,0,0,25,17.00,2.00,1.20,5.60,11.00,1.15,1.43,2.18,3.90,2.18,1.65,Arena L'viv (L'viv)
1662890400,Sep 11 2022 - 10:00am,complete,N/A,Dnipro-1,Metalist 1925 Kharkiv,Oleksiy Derevinskyi,4,3.00,1.00,2.33,1.00,3,0,3,0,0,0,"62,66,88","",6,1,1,0,0,0,1,0,0,0,15,2,7,0,8,2,-1,-1,50,50,1.47,1.19,1.96,0.42,1.00,0,50,0,0,0,0,50,0,50,9.00,4.00,1.43,4.58,5.86,1.18,1.65,1.96,4.15,1.85,1.91,Stadion Avanhard (Uzhhorod)
1662897600,Sep 11 2022 - 12:00pm,complete,N/A,Kolos Kovalivka,Metal Kharkiv,Yaroslav Kozyk,4,3.00,3.00,1.33,0.73,1,0,1,0,0,0,"72","",3,2,5,0,2,1,1,4,1,2,7,8,5,4,2,4,-1,-1,50,50,0.54,1.03,1.07,1.12,2.50,50,75,50,25,0,50,100,25,75,4.50,8.50,2.21,3.35,3.00,1.24,1.92,2.83,5.10,1.64,2.20,Stadion Kovalivka (Kovalivka)
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Dynamo Kyiv,Lviv,Oleksandr Omelchenko,4,0.00,1.00,1.67,0.33,1,0,1,1,1,0,"32","",8,0,1,0,4,0,0,1,2,2,8,3,6,3,2,0,-1,-1,50,50,1.30,0.86,1.67,0.71,1.50,0,50,50,0,0,0,50,50,50,8.00,5.00,1.22,5.49,8.98,1.17,1.55,2.30,4.20,2.33,1.57,Arena L'viv (L'viv)
1662976800,Sep 12 2022 - 10:00am,complete,N/A,Vorskla,Oleksandria,Yury Ivanov,4,0.00,3.00,1.80,1.33,0,0,0,0,0,0,"","",6,7,1,0,3,0,0,1,0,3,7,6,4,3,3,3,-1,-1,50,50,1.28,1.27,1.08,1.03,3.00,100,100,100,0,0,0,100,100,100,19.00,9.00,2.35,3.50,2.58,1.33,1.65,3.60,7.00,1.86,1.90,Stadion Mynai (Mynai)
1662984000,Sep 12 2022 - 12:00pm,complete,N/A,Inhulets,Minai,Anastasiya Romanyuk,4,0.00,0.00,1.13,1.27,1,2,3,1,0,1,"90'1","18,59",4,4,3,0,1,1,1,2,0,2,5,5,3,4,2,1,-1,-1,50,50,1.20,0.89,0.98,1.02,3.00,100,100,100,0,0,0,100,100,100,12.00,3.00,2.26,3.10,2.99,1.39,2.12,3.90,7.70,1.91,1.85,Stadion Inhulets (Petrovo (Petrove))
