timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,OFC Oostzaan,UDI '19,N/A,N/A,0.00,0.00,1.50,0.00,6,2,8,2,0,2,"62,77,94,108,109,112","28,36",9,3,-1,-1,-1,-1,-1,-1,-1,-1,29,15,11,7,18,8,-1,-1,50,50,0.00,0.00,3.44,1.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,4.75,5.00,0.00,1.53,0.00,0.00,1.62,2.20,Sportpark Goed Genoeg
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,ADO '20,VVSB,N/A,N/A,3.00,0.00,2.00,0.00,3,0,3,2,2,0,"3,30,90","",0,5,2,0,2,0,0,2,1,1,14,15,9,2,5,13,-1,-1,46,54,2.86,0.00,1.83,1.50,3.50,50,50,50,50,50,50,50,50,50,6.00,0.00,3.50,4.00,1.95,1.12,1.50,2.25,3.60,1.50,2.50,Sportpark De Vlotter
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,Excelsior Maassluis,USV Hercules,N/A,N/A,0.00,3.00,0.00,2.00,1,2,3,2,1,1,"14","18,82",3,8,1,0,0,0,1,0,0,0,10,15,7,6,3,9,-1,-1,55,45,0.00,0.00,1.53,1.65,3.00,50,50,50,50,50,50,50,50,50,0.00,3.00,1.85,4.33,3.60,1.14,1.44,2.10,3.50,1.44,2.63,Sportpark Dijkpolder
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,AFC,Staphorst,N/A,N/A,0.00,3.00,1.00,1.33,4,4,8,3,2,1,"6,13,53,90'3","26,51,58,61",14,5,0,0,0,1,0,0,0,1,34,13,16,8,18,5,-1,-1,69,31,0.00,1.53,3.73,1.57,1.50,0,50,50,0,0,0,50,50,50,2.00,2.00,1.53,5.00,5.00,1.12,1.44,2.10,2.95,1.53,2.38,Sportpark Goed Genoeg
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,GVVV,Sparta Nijkerk,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"89","",5,5,1,0,1,0,1,0,1,0,13,7,5,2,8,5,-1,-1,52,48,0.00,0.00,1.53,0.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,4.00,3.00,1.14,1.57,2.38,3.80,1.53,2.38,N/A
1663783200,Sep 21 2022 - 6:00pm,complete,N/A,TEC,UNA,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,0,0,0,"84","",10,8,0,1,0,0,0,1,0,0,21,17,9,10,12,7,-1,-1,52,48,0.00,0.00,2.42,2.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,4.33,3.40,1.14,1.53,2.25,3.80,1.53,2.38,N/A
1666111500,Oct 18 2022 - 4:45pm,complete,N/A,Eindhoven,Willem II,N/A,N/A,0.00,0.00,1.50,0.00,1,0,1,1,1,0,"2","",10,8,0,0,1,0,0,0,1,0,9,7,5,0,4,7,0,2,36,64,0.00,0.00,1.30,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.20,2.30,1.26,2.08,2.87,6.50,1.83,1.83,Jan Louwers Stadion
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Almere City,Oss,N/A,N/A,0.00,0.00,1.50,0.00,2,0,2,0,0,0,"64,70","",2,2,2,0,2,0,0,2,1,1,15,10,7,3,8,7,-1,-1,62,38,0.00,0.00,1.68,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,4.20,5.00,1.18,1.70,2.37,4.50,1.73,2.00,Yanmar Stadion
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,HSV Hoek,Heerenveen,N/A,N/A,2.00,0.00,1.33,2.25,2,4,6,3,2,1,"6,26","41,49,93,119",4,10,6,0,1,1,0,6,0,2,8,31,4,14,4,17,-1,-1,34,66,1.10,0.00,1.03,3.49,1.00,25,25,25,25,0,25,25,25,25,4.50,4.50,26.00,9.00,1.10,1.11,1.40,2.15,3.70,2.63,1.44,Sportpark Denoek
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Harkemase Boys,Volendam,N/A,N/A,1.00,0.00,0.50,1.50,1,5,6,3,1,2,"32","16,43,66,76,81",2,4,1,0,0,0,1,0,0,0,10,21,5,13,5,8,-1,-1,38,62,1.86,0.00,1.26,2.52,1.00,50,50,0,0,0,50,50,0,0,3.00,3.00,7.50,5.75,1.33,1.11,1.40,1.95,3.60,1.67,2.10,N/A
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Rijnsburgse Boys,De Graafschap,N/A,N/A,0.00,0.00,0.00,2.25,1,3,4,1,0,1,"67","39,62,90'3",8,6,0,0,2,0,0,0,1,1,5,6,3,4,2,2,8,10,36,64,0.00,0.00,0.80,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.50,4.00,1.62,1.12,1.48,2.18,3.85,1.50,2.50,Sportpark Middelmors
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Excelsior '31,ADO Den Haag,N/A,N/A,3.00,0.00,1.50,2.25,2,3,5,2,1,1,"28,49","34,58,61",3,8,-1,-1,-1,-1,-1,-1,-1,-1,10,18,5,9,5,9,-1,-1,39,61,1.87,0.00,1.20,2.10,1.50,50,50,50,0,0,0,0,50,50,5.00,3.00,8.00,5.50,1.33,1.12,1.44,2.20,3.85,1.73,2.00,Sportpark De Koerbelt
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,GVVV,Den Bosch,N/A,N/A,3.00,0.00,1.50,1.50,1,3,4,1,1,0,"2","47,70,77",6,7,1,0,0,0,0,1,0,0,19,9,9,8,10,1,-1,-1,36,64,1.53,0.00,2.32,1.60,0.50,0,0,0,0,0,0,0,0,50,5.00,1.00,4.50,4.00,1.73,1.14,1.57,2.32,4.10,1.57,2.25,N/A
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Urk,Staphorst,N/A,N/A,3.00,2.00,2.00,1.33,2,0,2,1,1,0,"45,88","",9,2,1,0,1,0,0,1,0,1,16,8,6,3,10,5,-1,-1,57,43,2.09,1.55,1.82,0.94,4.25,75,100,100,25,25,75,100,50,100,9.50,7.00,2.30,3.80,2.88,1.17,1.57,2.25,3.90,1.50,2.50,Sportpark De Vormt
