timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1666108800,Oct 18 2022 - 4:00pm,complete,N/A,Genoa,SPAL,Alberto Santoro,N/A,3.00,3.00,2.00,1.50,1,0,1,1,1,0,"45'1","",4,3,2,0,2,0,0,2,1,1,15,5,5,0,9,5,17,21,56,44,1.78,1.69,1.64,0.54,4.00,100,100,100,50,50,50,50,100,100,13.00,9.00,1.49,3.52,9.93,1.27,1.91,3.10,5.70,2.05,1.66,Stadio Comunale Luigi Ferraris (Genova)
1666119600,Oct 18 2022 - 7:00pm,complete,N/A,Torino,Cittadella,Ivano Pezzuto,N/A,3.00,3.00,2.25,1.50,4,0,4,1,1,0,"21,55,76,80","",5,4,0,0,1,0,0,0,1,0,18,14,9,4,9,10,13,13,61,39,1.98,1.85,2.04,1.47,4.00,50,100,100,50,50,0,0,100,100,14.00,4.00,1.42,4.33,9.04,1.30,2.01,3.34,6.30,2.30,1.53,Stadio Olimpico Grande Torino (Torino)
1666184400,Oct 19 2022 - 1:00pm,complete,N/A,Spezia,Brescia,Federico La Penna,N/A,3.00,3.00,2.00,1.50,3,1,4,1,1,0,"20,55,86","90'3",2,12,2,0,1,0,1,1,1,0,13,19,9,6,3,13,15,19,49,51,1.90,2.24,1.58,2.12,5.50,100,100,100,100,100,50,100,100,100,11.00,3.00,1.89,3.58,4.23,1.28,1.85,3.10,5.75,1.75,2.00,Stadio Alberto Picco (La Spezia)
1666195200,Oct 19 2022 - 4:00pm,complete,N/A,Parma,Bari 1908,Marco Serra,N/A,3.00,3.00,2.00,2.00,1,0,1,1,1,0,"29","",1,5,0,0,2,0,0,0,1,1,13,12,4,6,9,6,13,9,48,52,1.83,1.72,1.57,1.53,3.00,25,100,50,25,25,50,50,75,100,5.50,2.50,2.30,3.47,3.13,2.23,1.94,3.25,5.70,1.75,2.00,Stadio Ennio Tardini (Parma)
1666206000,Oct 19 2022 - 7:00pm,complete,N/A,Udinese,Monza,Federico Dionisi,N/A,3.00,3.00,1.50,2.00,2,3,5,1,0,1,"49,68","45,70,72",7,3,2,0,2,0,0,2,1,1,21,12,6,8,15,4,15,15,51,49,1.33,1.46,2.16,1.59,4.00,100,100,100,50,50,50,100,100,100,11.00,4.00,1.54,4.53,5.81,1.21,1.74,2.72,4.80,1.75,2.00,Dacia Arena (Udine)
1666270800,Oct 20 2022 - 1:00pm,complete,N/A,Cremonese,Modena,Daniele Paterna,N/A,3.00,3.00,1.83,2.00,4,2,6,0,0,0,"77,84,111,120","89,90",7,2,3,0,3,1,0,3,3,1,37,23,15,6,22,16,13,18,63,37,1.91,1.91,4.09,2.19,4.75,100,100,100,100,75,100,100,100,100,8.50,4.50,1.93,3.62,3.77,1.22,1.83,2.76,5.00,1.67,2.10,Stadio Giovanni Zini (Cremona)
1666281600,Oct 20 2022 - 4:00pm,complete,N/A,Sampdoria,Ascoli,Luca Zufferli,N/A,3.00,3.00,1.33,2.00,2,2,4,2,1,1,"10,118","33,110",11,1,3,0,2,0,1,2,0,2,18,13,6,7,12,6,25,18,66,34,1.19,1.63,1.98,1.53,3.00,50,50,50,50,50,0,50,50,100,9.00,1.00,1.94,3.42,3.98,1.33,2.10,3.60,6.50,1.91,1.91,Stadio Comunale Luigi Ferraris (Genova)
1666292400,Oct 20 2022 - 7:00pm,complete,N/A,Bologna,Cagliari,Giacomo Camplone,N/A,3.00,3.00,2.00,1.50,1,0,1,0,0,0,"69","",8,1,1,0,1,0,1,0,0,1,21,8,11,2,10,6,9,6,57,43,2.67,1.60,2.53,0.81,3.00,50,50,50,50,50,50,50,50,100,13.00,2.00,1.67,3.85,4.98,1.24,1.91,2.93,5.35,1.95,1.80,Stadio Renato Dall'Ara (Bologna)
1673380800,Jan 10 2023 - 8:00pm,complete,N/A,Inter Milan,Parma,Alessandro Prontera,N/A,0.00,3.00,2.60,2.00,2,1,3,1,0,1,"88,110","38",14,4,1,0,2,0,0,1,1,1,10,9,6,7,4,2,13,17,72,28,0.00,1.70,2.19,1.66,0.75,0,25,0,0,0,0,25,25,25,2.00,0.50,1.27,6.10,9.40,1.10,1.35,2.05,3.00,1.87,1.89,Stadio Giuseppe Meazza (Milano)
1673467200,Jan 11 2023 - 8:00pm,complete,N/A,AC Milan,Torino,Antonio Rapuano,N/A,0.00,3.00,0.00,2.25,0,1,1,0,0,0,"","114",12,4,0,0,3,1,0,0,1,3,36,12,10,5,26,7,9,15,59,41,0.00,2.01,3.63,1.37,1.75,0,50,50,25,0,0,25,50,50,6.00,0.50,1.75,3.60,4.80,1.29,2.00,3.20,5.75,1.93,1.77,Stadio Giuseppe Meazza (Milano)
