timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661536800,Aug 26 2022 - 6:00pm,complete,N/A,Újpest,Paksi SE,N/A,5,1.00,1.00,1.71,1.35,2,3,5,1,0,1,"66,76","7,51,56",10,3,5,0,1,0,1,4,0,1,10,5,4,4,6,1,7,14,50,50,2.19,1.11,1.42,0.92,3.50,100,100,50,50,25,50,100,25,100,13.50,6.50,2.35,3.10,2.69,1.14,1.42,2.20,3.95,1.37,2.85,Szusza Ferenc Stadion (Budapest)
1661607000,Aug 27 2022 - 1:30pm,complete,N/A,Mezőkövesd-Zsóry,Vasas,Adam Farkas,5,3.00,1.00,1.65,0.81,1,1,2,2,1,1,"44","24",4,2,3,0,1,0,2,1,0,1,16,7,5,4,11,3,16,10,49,51,1.44,1.07,1.68,0.98,3.50,75,75,50,50,50,50,75,50,75,3.50,7.00,2.87,3.28,2.40,1.26,1.90,3.25,6.50,1.66,2.10,Városi Stadion (Mezőkövesd)
1661614200,Aug 27 2022 - 3:30pm,complete,N/A,Kecskeméti TE,Zalaegerszegi TE,Ferenc Karakó,5,2.00,2.00,1.94,0.94,3,1,4,2,1,1,"42,55,58","12",3,3,3,1,6,1,2,2,3,4,11,12,6,8,5,4,20,19,55,45,1.43,1.32,1.52,1.77,1.00,25,25,0,0,0,0,50,0,50,8.00,7.50,2.66,3.25,2.29,1.30,1.96,3.65,7.50,1.79,1.92,Széktói Stadion (Kecskemét)
1661622300,Aug 27 2022 - 5:45pm,complete,N/A,Debrecen,Puskás,Balazs Berke,5,1.00,0.50,1.82,1.35,1,1,2,1,1,0,"21","88",7,8,3,0,3,0,1,2,2,1,2,2,2,2,0,0,-1,-1,50,50,0.62,1.37,0.57,0.68,1.75,75,75,0,0,0,0,50,25,100,12.50,7.00,3.10,3.15,2.10,1.28,1.92,3.40,7.00,1.67,2.08,Nagyerdei Stadion (Debrecen)
1661689800,Aug 28 2022 - 12:30pm,complete,N/A,Várda SE,Videoton,Tamás Bognár,5,1.67,0.00,1.47,0.41,3,1,4,0,0,0,"51,55,63","70",5,5,2,0,1,0,0,2,0,1,18,13,9,5,9,8,11,14,47,53,2.06,2.04,2.16,1.61,3.50,50,100,59,59,17,42,84,34,100,17.83,4.33,2.08,3.52,3.30,1.24,1.80,3.10,6.00,1.68,2.11,Várkerti Stadion (Kisvárda)
1661700600,Aug 28 2022 - 3:30pm,complete,N/A,Ferencváros,Honvéd W,Csaba Pinter,5,3.00,1.50,2.13,0.94,3,1,4,1,1,0,"41,51,54","90'6",10,2,4,1,1,0,2,3,0,1,25,12,10,3,15,9,7,8,47,53,1.42,1.15,2.77,1.35,3.00,25,75,75,50,0,75,75,25,100,5.00,5.50,1.40,4.50,6.00,1.17,1.57,2.45,4.40,1.79,1.98,Groupama Aréna (Budapest)
1661874300,Aug 30 2022 - 3:45pm,complete,N/A,Puskás,Mezőkövesd-Zsóry,N/A,6,2.00,0.33,1.88,0.88,1,0,1,0,0,0,"77","",6,6,2,0,1,0,2,0,0,1,9,13,3,6,6,7,18,10,51,49,2.02,1.35,1.16,1.53,2.50,59,84,17,17,17,17,100,17,84,15.67,6.17,1.55,4.00,5.25,1.26,1.77,2.97,5.45,1.82,1.88,Puskás Akadémia Pancho Aréna (Felcsút)
1661882400,Aug 30 2022 - 6:00pm,complete,N/A,Zalaegerszegi TE,Debrecen,Istvan Vad II,6,0.00,0.50,1.44,1.44,4,2,6,1,1,0,"5,65,80,86","60,90'2",8,7,0,0,2,0,0,0,1,1,17,8,9,3,8,5,11,11,46,54,1.71,1.40,2.26,1.24,4.50,100,100,100,100,25,75,75,100,100,12.00,6.50,1.90,3.70,3.40,1.22,1.75,2.67,4.80,1.65,2.11,ZTE-Aréna (Zalaegerszeg)
1661958000,Aug 31 2022 - 3:00pm,complete,N/A,Paksi SE,Várda SE,N/A,6,3.00,3.00,1.63,1.13,1,3,4,2,0,2,"63","17,24,52",5,6,1,0,1,0,1,0,0,1,6,9,4,5,2,4,18,15,53,47,1.16,1.78,1.20,1.29,3.00,50,100,50,50,0,50,100,50,100,10.00,9.00,2.30,3.60,2.75,1.18,1.52,2.25,4.00,1.44,2.65,Paksi FC Stadion (Paks)
1661967000,Aug 31 2022 - 5:30pm,complete,N/A,Videoton,Kecskeméti TE,Adam Farkas,6,3.00,1.00,1.75,1.50,2,1,3,2,1,1,"31,90","40",6,2,2,0,2,0,0,2,1,1,20,9,7,5,13,4,9,16,68,32,1.57,0.87,2.32,1.06,3.00,50,100,50,50,0,50,75,75,100,10.00,7.50,1.40,4.25,5.90,1.16,1.93,2.45,4.40,1.92,1.79,MOL Aréna Sóstó (Székesfehérvár)
1661970600,Aug 31 2022 - 6:30pm,complete,N/A,Vasas,Ferencváros,Sandor Ando-Szabo,6,0.50,0.00,0.76,1.71,0,1,1,1,0,1,"","17",5,11,2,0,3,0,0,2,1,2,4,5,2,3,2,2,12,11,36,64,1.19,0.00,0.72,1.42,1.75,50,50,50,25,0,50,50,0,50,7.00,1.00,4.80,3.90,1.52,1.24,1.75,3.10,6.10,1.82,1.89,Illovszky Rudolf Stadion (Budapest)
1662051600,Sep 01 2022 - 5:00pm,complete,N/A,Honvéd W,Újpest,Balazs Berke,6,0.50,0.00,1.06,0.75,0,0,0,0,0,0,"","",6,2,3,0,4,0,1,2,0,4,12,11,0,3,12,8,8,16,54,46,1.35,1.26,1.18,1.26,2.75,25,75,25,25,25,25,75,25,100,13.00,8.50,2.30,3.30,2.70,1.26,1.85,3.25,6.50,1.63,2.14,Bozsik Aréna (Budapest)
